-1.0591	-0.7453	-13.8078	209720	3077
-3.6481	0.863	-14.4354	209730	3077
-4.668	1.6867	-13.7293	209740	3077
-2.9812	0.9807	-14.0039	209750	3079
-0.4707	-0.0392	-13.2978	209760	3074
-2.5105	0.9414	-14.0039	209770	3077
-4.2757	1.4514	-13.8078	209780	3068
-3.6481	0.2354	-14.4746	209790	3077
-1.5691	-0.5492	-14.0039	209800	3077
-1.9221	0	-13.8078	209810	3077
-4.3149	0.7845	-13.8862	209820	3084
-4.158	1.216	-13.6901	209830	3077
-2.1575	0.7061	-13.9647	209840	3073
-1.1376	0.4315	-13.4547	209850	3065
-3.0204	0.3923	-14.0823	209860	3076
-4.3542	0.3923	-13.8862	209870	3078
-14.0431	20.0448	20.0448	209880	3077
17.6127	20.0448	-20.084	209890	3075
20.0448	20.0448	-20.084	209900	3074
-20.084	20.0448	8.1199	209910	3078
6.0017	-2.5105	-11.6895	209920	3078
-20.084	-1.4122	-14.8277	209930	3073
-18.9072	-5.4525	-10.5127	209940	3078
4.668	-4.4326	-11.3365	209950	3077
11.6895	2.6282	-11.2973	209960	3077
-3.0204	9.3359	-10.7089	209970	3052
-9.3752	1.4122	-11.1796	209980	3076
-2.0398	-7.4923	-10.7873	209990	3077
5.7663	-5.374	-13.5332	210000	2850
-4.2365	1.726	-16.0829	210010	3070
-16.0045	4.3934	-15.8475	210020	3076
-5.7271	-6.5901	-12.6702	210030	3077
5.6879	-7.963	-11.0227	210040	3067
4.668	0.6669	-10.7873	210050	3062
-7.4138	7.3354	-12.631	210060	3076
-10.8265	3.8834	-13.337	210070	3075
1.8437	-5.9232	-13.1017	210080	3076
6.5508	-8.6299	-12.631	210090	3070
-5.1387	-2.0398	-13.337	210100	3077
-11.4934	2.6282	-12.8663	210110	3077
-4.0403	-0.2354	-11.6111	210120	3077
5.9232	-4.7464	-9.5713	210130	3068
2.432	-3.8442	-9.0613	210140	3077
-8.2768	2.079	-10.395	210150	3077
-7.6492	0.6276	-11.7288	210160	3076
1.1376	-4.2365	-10.8658	210170	3069
3.0597	-7.2177	-9.6497	210180	3077
-3.1381	-6.3547	-8.7868	210190	3076
-7.2569	-0.7453	-8.5122	210200	3076
-1.7652	0.7061	-8.3945	210210	3068
4.0403	-1.6475	-5.884	210220	3077
0.2746	-3.2558	-4.9426	210230	3077
-4.9033	-3.4127	-5.1779	210240	3077
-2.942	-2.6674	-6.5508	210250	3059
1.4122	-2.2751	-6.4724	210260	3076
1.2553	-4.0403	-4.5895	210270	3077
-3.1381	-4.9033	-2.9812	210280	3078
-2.8635	-4.668	-1.7652	210290	3062
1.3729	-1.4906	-2.1967	210300	3075
2.9812	0.6276	-0.863	210310	3077
-0.4707	-1.5691	0.4315	210320	3078
-2.1575	-4.5503	1.4122	210330	3069
0.2746	-5.021	0.2746	210340	3078
2.9028	-3.295	-0.2354	210350	3078
0.1177	-0.6276	1.0199	210360	3076
-2.5497	-1.4122	3.0204	210370	3069
0.5884	-3.805	5.0995	210380	3047
3.805	-2.2359	5.2956	210390	3074
3.0597	0.6276	5.374	210400	3076
-1.2553	0.9022	5.021	210410	3070
-0.9414	-2.432	6.1586	210420	3076
3.0597	-5.1387	6.3939	210430	3077
4.2365	-3.295	6.6685	210440	3077
0.7453	0.2746	7.2569	210450	3060
-1.216	1.2553	8.3553	210460	3078
-0.5884	2.0006	8.5122	210470	3077
-1.8044	1.4122	9.3752	210480	3078
3.5696	-2.2359	9.7674	210490	3071
6.6685	-3.7265	10.0028	210500	3079
2.9812	-0.8238	10.1597	210510	3078
-1.4122	1.4122	10.6696	210520	3077
-0.4315	0.5099	9.3359	210530	3050
5.9624	-1.5298	13.2978	210540	3076
5.0602	-0.5884	10.2381	210550	3070
1.2945	2.4713	12.6702	210560	3075
-0.8238	2.2751	11.1011	210570	3070
3.1381	0.2746	11.5718	210580	3077
5.4133	-1.3729	12.3564	210590	3078
3.1381	-1.0983	11.6111	210600	3078
-0.1569	1.4906	12.3956	210610	3069
1.3729	1.6475	10.5912	210620	3077
5.2171	0.7061	14.0039	210630	3076
4.3149	0.6276	11.8072	210640	3075
-20.084	2.1575	20.0448	210650	3059
-19.8879	20.0448	20.0448	210660	3077
20.0448	-20.084	8.1984	210670	3077
-19.1034	-20.084	-3.8442	210680	3077
-12.3956	20.0448	20.0448	210690	3068
-11.6895	20.0448	20.0448	210700	3078
6.0409	18.4757	15.8083	210710	3076
20.0056	-5.0602	13.2194	210720	3077
20.0448	-8.9044	15.2984	210730	3070
-12.9056	0.1177	15.063	210740	3077
-20.084	2.589	18.1619	210750	3079
4.668	0.2746	17.8089	210760	3077
20.0448	1.0983	18.2796	210770	3070
12.8663	5.4525	18.5934	210780	3077
-17.5735	7.8453	18.1227	210790	3078
-11.768	0.4315	13.337	210800	3078
19.2995	-12.2779	13.2978	210810	3070
18.7111	-1.6083	10.4735	210820	3080
-4.7856	3.4127	13.6116	210830	3078
-17.142	5.5702	17.2989	210840	3073
4.5111	4.9426	17.8089	210850	3059
20.0448	-2.0006	18.005	210860	3077
9.8459	4.9033	14.71	210870	3077
-13.7685	4.5895	11.258	210880	3077
-8.0415	-3.7658	10.0028	210890	3070
12.0033	-8.2376	11.5326	210900	3078
14.8277	-4.7464	12.9056	210910	3078
-4.5895	4.4326	14.3962	210920	3077
-10.9834	7.4923	14.71	210930	3071
6.9039	1.2553	15.1807	210940	3079
15.2591	1.5298	14.5531	210950	3078
5.2956	2.1182	12.2779	210960	3078
-11.3757	-1.4122	9.5713	210970	3051
-4.7856	-2.3928	8.5514	210980	3075
12.121	-6.1193	9.7674	210990	3076
10.0028	-1.5298	12.5133	211000	2851
-4.1188	4.668	13.7685	211010	3065
-6.5116	2.5105	12.1995	211020	3075
-5.531	3.6873	11.2973	211030	3076
-3.7265	0.3138	8.9829	211040	3077
8.0415	-4.7856	7.1	211050	3059
8.0807	-5.1387	7.1392	211060	3067
-3.5304	-1.9221	6.9823	211070	3076
-5.6486	-2.0398	7.8845	211080	3076
3.1774	-1.9221	7.2961	211090	3069
10.6304	0.0392	8.8652	211100	3077
1.9221	1.4514	7.5707	211110	3078
-5.884	-1.6083	6.5116	211120	3077
-2.432	-5.7271	3.2166	211130	3069
6.8647	-6.4332	1.7652	211140	3077
4.6287	-3.805	2.3536	211150	3078
-4.1972	-0.5492	3.3343	211160	3077
-4.8641	-1.0591	4.1972	211170	3069
4.1188	-3.5696	3.7265	211180	3077
7.4138	-2.2359	1.5691	211190	3077
-1.6475	-1.216	-1.0199	211200	3077
-6.0801	-3.2558	-1.9613	211210	3069
-2.3144	-6.0017	-3.0989	211220	3077
5.1387	-6.3155	-2.5497	211230	3078
2.1575	-3.5696	-2.9812	211240	3077
-4.6287	-0.8238	-2.2359	211250	3062
-4.0403	-1.8829	-2.8635	211260	3077
2.8243	-3.5304	-3.7658	211270	3076
3.2166	-3.6481	-5.6094	211280	3077
-2.9028	-2.7459	-6.5508	211290	3069
-6.0801	-3.2558	-8.1199	211300	3077
-1.6867	-5.374	-8.3553	211310	3077
2.2359	-5.1387	-7.9238	211320	3069
-1.3729	-2.3928	-7.8061	211330	3070
-5.2564	-1.5298	-8.0022	211340	3075
-3.4912	-1.726	-9.2183	211350	3077
1.2945	-2.9028	-10.1597	211360	3050
0.1961	-3.295	-11.0227	211370	3065
-4.4326	-2.5497	-11.2973	211380	3077
-5.9624	-3.1774	-11.6895	211390	3076
-0.9022	-4.3149	-11.6895	211400	3077
1.2945	-3.4519	-11.6895	211410	3069
-3.1381	-1.3729	-11.4934	211420	3077
-5.884	-0.8238	-11.8464	211430	3077
-3.5696	-1.3729	-12.631	211440	3077
0.4315	-2.3928	-12.9448	211450	3060
-1.2945	-2.2751	-13.4155	211460	3076
-5.2956	-2.0398	-13.0232	211470	3077
-5.0602	-2.2359	-13.7293	211480	3076
-1.0983	-2.4713	-13.7685	211490	3073
-0.3923	-1.6867	-13.7293	211500	3079
-3.5696	-0.353	-13.494	211510	3077
-4.9033	-0.5884	-13.5332	211520	3077
-2.3144	-1.7652	-14.0431	211530	3052
-0.9022	-1.4122	-13.6116	211540	3075
-2.6282	-0.863	-13.8078	211550	3075
-4.3542	-0.9807	-13.7293	211560	3076
-4.0011	-1.4514	-14.2393	211570	3065
-5.0995	0.1177	-13.4155	211580	3077
-2.0398	-0.7845	-13.0232	211590	3076
-0.4707	-0.6669	-13.7293	211600	3075
-2.5105	0	-13.9647	211610	3073
-5.1387	-0.4707	-14.6707	211620	3079
-4.0403	-1.2553	-14.4746	211630	3076
-1.8437	-1.4514	-14.3569	211640	3075
-1.5298	-0.6669	-13.847	211650	3063
-3.805	0.6276	-13.6509	211660	3076
-20.084	-20.084	-20.084	211670	3077
-20.084	20.0448	20.0448	211680	3076
-2.8243	20.0448	12.7094	211690	3078
-11.8464	-20.084	-20.084	211700	3078
-20.084	20.0448	20.0448	211710	3077
-17.7304	-20.084	-20.084	211720	3077
-9.4928	-6.4724	-3.9619	211730	3077
-20.084	1.3337	-10.3558	211740	3077
-8.6299	-11.9641	-10.6304	211750	3078
8.3945	-4.0403	-12.0818	211760	3076
-13.5724	9.0221	-16.8674	211770	3078
-13.494	3.295	-11.3365	211780	3077
-1.2553	-2.4713	-7.4923	211790	3077
12.3956	-2.8635	-4.4326	211800	3076
6.9823	4.9426	-9.2183	211810	3078
-18.6719	11.4934	-13.1017	211820	3080
-8.826	-1.6475	-14.6707	211830	3068
5.6879	-14.1216	-15.1022	211840	3073
1.4514	-6.0801	-13.4547	211850	3066
-10.7873	1.9613	-12.8663	211860	3073
-12.7486	6.0801	-11.4542	211870	3075
1.9613	0.5884	-10.4343	211880	3076
15.1022	-5.1387	-8.316	211890	3077
-3.6481	1.8829	-10.7873	211900	3077
-17.2205	4.0403	-15.1807	211910	3077
-7.6884	-2.7851	-16.9851	211920	3077
4.9818	-7.61	-15.5337	211930	3077
7.5315	-7.963	-11.9249	211940	3078
-9.689	1.5691	-10.9442	211950	3077
-13.7685	7.2569	-10.9442	211960	3077
2.8243	-0.0785	-11.1796	211970	3058
8.1984	-3.8442	-11.5718	211980	3075
-3.4519	-4.7072	-13.0625	211990	3078
-12.7094	-3.2558	-14.9061	212000	2855
-8.5514	-2.4713	-15.2199	212010	3074
3.805	-3.6481	-11.9641	212020	3076
3.4912	-3.3735	-9.3359	212030	3077
-7.2177	-0.9807	-8.5122	212040	3077
-7.0608	-0.2354	-9.6105	212050	3066
0.1961	-0.2746	-11.4542	212060	3076
3.1774	-2.7459	-11.9641	212070	3076
-3.4912	-5.2956	-11.0227	212080	3069
-7.8845	-5.6879	-10.3166	212090	3076
-1.6475	-5.5702	-10.3558	212100	3077
3.295	-0.5884	-8.4337	212110	3077
-0.5492	-0.3138	-7.0216	212120	3074
-5.6094	-3.3735	-6.0409	212130	3077
-1.4122	-0.4707	-5.6486	212140	3076
-5.2171	-4.3149	-6.2763	212150	3077
-0.6276	-7.3746	-6.2763	212160	3077
2.6282	-4.9033	-7.4531	212170	3079
-1.9613	-1.9221	-5.9624	212180	3076
-5.2956	-2.7066	-3.8834	212190	3077
-1.726	-4.5111	-1.6475	212200	3076
5.0602	-5.2956	0.0785	212210	3077
2.8243	-1.4514	-0.9414	212220	3077
-3.7265	0	-0.8238	212230	3076
-4.7072	-3.1381	-1.2945	212240	3080
2.4713	-7.1	-0.6276	212250	3069
4.4326	-5.8055	-0.1177	212260	3076
-0.8238	-1.216	1.5298	212270	3078
-4.668	0.2746	2.942	212280	3076
0.5492	-2.7459	4.5895	212290	3076
6.7862	-4.2757	4.9818	212300	3076
3.295	-2.7066	4.158	212310	3078
-2.5105	-1.0199	4.0011	212320	3049
-3.6481	-1.2945	3.8834	212330	3073
3.4519	-4.3934	5.9232	212340	3069
6.3547	-4.7072	7.8453	212350	3076
1.6867	-1.8829	7.7276	212360	3077
-2.1575	0.7845	8.8652	212370	3077
1.0983	-0.5492	8.3945	212380	3075
5.1387	-2.3536	8.1199	212390	3077
4.2757	-2.7066	9.2575	212400	3078
-0.6669	-1.0199	8.1199	212410	3073
-2.3144	-0.2354	8.1199	212420	3078
4.0011	-1.3337	10.395	212430	3078
5.2564	-1.9613	11.2188	212440	3077
2.7459	-1.0591	10.4343	212450	3068
0.9414	0.0785	13.6116	212460	3076
0.9414	0.0785	7.9238	212470	3077
5.1779	-0.6276	11.6111	212480	3077
3.5304	-1.4122	11.4934	212490	3077
1.0983	-0.2354	11.258	212500	3079
0.7061	-1.0983	11.4542	212510	3076
3.7658	-0.353	13.2586	212520	3077
3.9227	0.2354	12.0818	212530	3060
2.2751	-0.0392	11.2188	212540	3075
0.7061	-0.1569	13.0625	212550	3076
3.7658	-0.1569	11.6895	212560	3076
20.0448	20.0448	-20.084	212570	3077
-20.084	-20.084	6.1586	212580	3077
-20.084	-20.084	-20.084	212590	3077
-20.084	-3.6481	20.0448	212600	3071
-20.084	-20.084	-15.4161	212610	3077
-20.084	-20.084	-20.084	212620	3076
-10.8265	-8.316	17.6912	212630	3076
-1.0591	-16.0829	20.0448	212640	3072
15.6514	0.0785	20.0448	212650	3065
-20.084	1.8044	20.0448	212660	3077
-19.1034	12.4348	20.0448	212670	3078
20.0448	4.8249	20.0448	212680	3075
-10.905	-0.1569	15.2199	212690	3078
13.5332	-8.0807	14.3569	212700	3077
18.868	-7.3746	11.9641	212710	3077
0.0785	-1.0983	12.8663	212720	3078
-15.4945	6.3155	11.6111	212730	3078
3.5304	-3.2558	18.358	212740	3076
20.0448	-3.5304	20.0448	212750	3079
4.158	8.0415	17.142	212760	3074
-9.6105	10.4735	14.4354	212770	3077
-3.3735	-0.6276	11.8857	212780	3077
13.1409	-7.1392	11.2188	212790	3077
10.4343	-10.1205	12.1602	212800	3073
-7.8845	-0.1177	12.1995	212810	3080
-10.4343	2.5105	13.494	212820	3079
11.7288	-1.4514	16.7498	212830	3075
16.7498	0.7845	16.279	212840	3068
0.9022	3.3343	14.8669	212850	3056
-9.9243	2.9028	12.2387	212860	3077
-1.726	-0.7453	9.0613	212870	3077
14.3569	-7.0216	9.1398	212880	3074
6.6293	-4.158	11.4934	212890	3077
-7.3354	0.0392	11.4149	212900	3076
-6.8254	-1.5298	12.1602	212910	3078
7.3746	0.0392	10.6696	212920	3068
13.4155	-0.1177	9.6105	212930	3078
0.4707	0.9022	9.6105	212940	3079
-8.1591	-0.6276	9.3752	212950	3078
-0.863	-5.884	7.4923	212960	3069
9.1006	-7.2569	6.6685	212970	3058
5.4525	-3.4912	6.6685	212980	3076
-4.9426	-0.7453	6.9431	212990	3077
-4.2757	-1.6475	7.61	213000	2847
5.0995	-2.3928	6.5116	213010	3074
7.8453	-1.4122	5.6486	213020	3067
-0.353	-1.216	4.0403	213030	3039
-5.3348	-4.3542	3.7265	213040	3061
-0.3923	-5.8448	1.7652	213050	3063
5.884	-6.1586	1.2945	213060	3075
1.1376	-2.8243	1.3729	213070	3075
-4.4718	-1.4122	2.0398	213080	3069
-1.5298	-3.5304	1.8829	213090	3077
4.8249	-4.2365	0.5492	213100	3077
4.3149	-3.6088	0.1569	213110	3069
-3.2166	-2.7459	-1.5298	213120	3069
-5.2171	-4.9818	-2.7066	213130	3077
0.6669	-6.9431	-4.5111	213140	3077
3.8834	-5.3348	-4.5503	213150	3077
-1.6867	-2.1967	-3.5696	213160	3067
-5.8055	-1.2553	-3.2558	213170	3077
-1.8437	-3.0597	-4.6287	213180	3077
3.9619	-5.2171	-5.7663	213190	3077
1.726	-4.3934	-6.7862	213200	3070
-5.9624	-3.0597	-8.5514	213210	3077
-5.9232	-5.374	-9.6497	213220	3077
0.1569	-6.6685	-9.4144	213230	3076
-3.9227	-3.4912	-9.0221	213240	3070
1.4514	-4.7464	-9.9636	213250	3068
1.1768	-3.5304	-10.0812	213260	3076
-4.3542	-1.726	-10.3166	213270	3077
-5.8055	-3.0597	-11.0227	213280	3069
-0.4707	-4.8249	-11.1404	213290	3077
1.3729	-4.9818	-11.4934	213300	3043
-2.7066	-4.0796	-11.4149	213310	3072
-6.5508	-2.589	-12.0818	213320	3068
-3.5696	-2.5105	-12.3956	213330	3077
0.8238	-2.7851	-12.2779	213340	3077
-0.7061	-1.6867	-12.1602	213350	3077
-5.3348	-1.4122	-12.1602	213360	3062
-4.9818	-2.8635	-13.0625	213370	3076
-1.216	-4.0796	-13.494	213380	3078
-0.3923	-3.4127	-13.8862	213390	3077
-3.4127	-2.1967	-13.6901	213400	3070
-5.531	-1.726	-13.6509	213410	3078
-2.4713	-1.7652	-13.1801	213420	3075
-0.3923	-1.6083	-13.1409	213430	3077
-2.079	-1.726	-13.1801	213440	3069
-4.4326	-2.1182	-13.6901	213450	3068
-4.1188	-2.7066	-14.1608	213460	3076
-1.6083	-3.0204	-14.3569	213470	3077
-2.2359	-1.7652	-14.3177	213480	3069
-3.8834	-0.353	-13.5332	213490	3077
-4.0403	-0.863	-13.3763	213500	3078
-1.8437	-1.1768	-13.0232	213510	3077
-1.1768	-1.1376	-13.494	213520	3070
-3.295	-1.4122	-13.9647	213530	3055
-4.9818	-1.8044	-14.5531	213540	3074
-3.0204	-2.432	-14.7492	213550	3076
-1.1376	-2.4713	-14.1608	213560	3069
10.8658	-20.084	10.395	213570	3076
20.0448	20.0448	20.0448	213580	3077
-20.084	-20.084	-20.084	213590	3078
20.0448	20.0448	-20.084	213600	3068
-20.084	-2.7851	-20.084	213610	3077
-20.084	20.0448	20.0448	213620	3070
20.0448	20.0448	14.2393	213630	3076
-20.084	1.1376	-3.2166	213640	3068
-0.1961	13.1017	-7.7276	213650	3067
-9.2575	13.1409	-9.0221	213660	3075
-0.0392	-1.8044	-4.4718	213670	3076
8.3553	-9.6497	-10.5912	213680	3068
-2.589	-2.1182	-12.6702	213690	3077
-16.8674	3.2558	-14.6707	213700	3077
-11.4149	-4.2757	-15.2591	213710	3076
1.8437	-11.9641	-11.4149	213720	3069
12.3564	-8.826	-8.3553	213730	3077
-11.9641	10.4735	-10.1597	213740	3077
-17.142	13.2194	-10.4343	213750	3078
4.2365	-4.1972	-9.2575	213760	3069
13.3763	-11.5326	-12.2387	213770	3078
1.5691	-8.6691	-13.1017	213780	3077
-20.084	3.9619	-16.6321	213790	3077
0.2746	-1.6475	-11.6111	213800	3069
-18.7111	8.7475	-11.9641	213810	3080
-7.2961	4.2757	-10.8658	213820	3078
9.2575	-6.0017	-9.5713	213830	3077
6.6293	-7.963	-9.8066	213840	3065
-10.0028	-0.1177	-12.9056	213850	3063
-15.4945	1.4122	-15.5337	213860	3076
1.3729	-6.6293	-13.2978	213870	3076
5.9624	-9.5713	-10.8658	213880	3068
-3.0597	-5.4133	-8.5514	213890	3077
-10.8265	0.7061	-9.1006	213900	3077
-3.2166	4.0011	-10.8658	213910	3077
5.021	-1.4122	-9.2183	213920	3069
1.2945	-6.1193	-8.0807	213930	3078
-8.1591	-6.747	-9.4928	213940	3077
-6.9823	-5.2956	-11.258	213950	3077
2.1967	-3.0989	-11.1404	213960	3070
0.5099	-3.6481	-8.6691	213970	3058
-3.8834	-5.2564	-5.1779	213980	3075
-5.9232	-4.3934	-5.6094	213990	3076
0.9807	-1.8829	-6.8254	214000	2841
4.1972	0.1569	-7.1	214010	3073
-3.2166	-2.5497	-6.1193	214020	3077
-5.6486	-9.5713	-5.2564	214030	3076
-1.1376	-8.7868	-5.8448	214040	3069
2.9028	-4.9818	-5.7271	214050	3066
-0.2354	-0.5099	-4.6287	214060	3076
-4.158	-1.216	-1.1376	214070	3076
-1.4906	-5.7663	0.3923	214080	3069
4.7464	-5.6879	-0.0392	214090	3077
1.8437	-2.1182	-1.9221	214100	3076
-4.158	-1.4906	-2.1575	214110	3077
-3.9227	-6.237	-0.5492	214120	3069
2.942	-8.7868	1.1376	214130	3069
4.9818	-5.2171	2.079	214140	3076
-0.9807	0.5099	2.7066	214150	3076
-3.5696	0.3923	3.6481	214160	3069
1.4906	-4.4326	4.2365	214170	3076
6.8254	-6.9039	5.9624	214180	3078
1.9613	-4.1188	3.3735	214190	3077
-4.3542	-0.3923	4.0403	214200	3068
-2.1182	-2.589	5.4133	214210	3077
5.531	-6.0801	6.0409	214220	3076
6.3547	-4.5895	9.9243	214230	3077
-0.7453	-0.7453	6.9431	214240	3069
-2.9028	0.353	8.3945	214250	3069
2.3144	-2.2751	7.4923	214260	3044
7.8453	-5.5702	8.9437	214270	3074
3.1774	-4.3542	7.8453	214280	3071
-2.4713	-0.9414	9.4144	214290	3076
-1.4122	-0.353	8.5514	214300	3077
5.2564	-2.5497	9.8459	214310	3076
6.8647	-3.8834	12.5525	214320	3073
1.4906	-1.4122	10.7873	214330	3078
-1.8437	0.0392	10.8265	214340	3078
2.1967	-0.7453	9.7674	214350	3078
-0.8238	-1.1768	9.0221	214360	3073
3.0204	-1.9221	9.7282	214370	3078
5.021	-2.432	12.631	214380	3078
2.8243	-2.0006	11.8857	214390	3070
-0.3923	-0.4707	12.3564	214400	3074
3.1774	-0.1961	12.7879	214410	3078
4.7464	-0.1961	12.5917	214420	3077
3.6088	-1.4906	11.3757	214430	3077
-20.084	20.0448	20.0448	214440	3078
-20.084	-20.084	20.0448	214450	3067
20.0448	7.8061	20.0448	214460	3074
20.0448	-19.8487	20.0448	214470	3076
-20.084	-20.084	10.042	214480	3077
11.4542	-1.1768	18.2404	214490	3078
20.0448	-3.1774	12.2387	214500	3079
10.1989	-5.0995	13.8862	214510	3078
-20.084	-0.1177	13.2194	214520	3078
-15.4553	-4.9818	13.2978	214530	3058
18.3188	-9.4536	15.6122	214540	3075
20.0448	0.4707	14.71	214550	3076
-4.6287	9.4144	16.4359	214560	3077
-11.8464	3.6481	16.2398	214570	3077
5.0602	-3.0204	14.71	214580	3077
20.0448	-8.7475	13.6901	214590	3077
3.7658	-1.6475	10.395	214600	3076
-14.5531	2.3144	9.4144	214610	3077
-3.8442	-6.3155	12.0818	214620	3077
15.2591	-4.7856	16.3575	214630	3077
12.4741	0.353	15.6906	214640	3067
-4.5895	5.531	15.2199	214650	3067
-8.0807	3.9619	12.8663	214660	3077
8.5122	-5.6094	11.2188	214670	3077
13.1017	-7.4531	11.3757	214680	3077
-0.6669	-1.5691	10.3166	214690	3077
-9.6497	-1.3729	9.6105	214700	3076
-0.2354	-3.4519	10.1989	214710	3076
13.0232	-3.3735	12.5917	214720	3075
7.6884	-0.5492	12.1602	214730	3078
-4.7464	2.8635	12.4348	214740	3077
-4.158	-0.5099	9.9243	214750	3079
7.2569	-5.374	8.7083	214760	3077
8.0022	-6.1193	7.1785	214770	3077
-1.8437	-4.7856	7.4531	214780	3078
-5.8055	-3.1774	7.6492	214790	3077
3.5304	-3.9619	8.1984	214800	3078
8.316	-2.7459	8.6691	214810	3083
1.4906	-0.7845	8.2376	214820	3076
-3.7658	-1.1768	7.2961	214830	3077
0.4707	-4.2365	4.8249	214840	3073
6.3939	-5.2171	4.668	214850	3066
1.0591	-4.7856	2.8635	214860	3077
-4.0796	-4.9426	3.5696	214870	3078
-1.6867	-5.1387	3.0989	214880	3077
5.8448	-4.158	3.2166	214890	3077
4.158	-1.8829	3.2166	214900	3071
-2.3144	-2.1575	2.9812	214910	3078
2.1575	-4.5503	-0.2746	214920	3077
-4.3934	-4.5503	-1.4906	214930	3078
-3.2558	-6.4332	-1.0199	214940	3080
2.3536	-6.4724	-1.7652	214950	3077
2.5497	-4.4326	-1.3729	214960	3077
-2.0006	-2.4713	-1.6867	214970	3058
-3.8834	-3.2558	-2.5105	214980	3073
0.4707	-5.9232	-3.6088	214990	3076
3.0989	-6.0017	-4.7856	215000	2851
-1.6867	-4.3149	-5.4133	215010	3073
-5.2564	-4.5111	-6.1586	215020	3076
-2.0006	-6.4332	-6.3155	215030	3076
2.1967	-6.2763	-7.0216	215040	3076
0.9807	-4.3934	-6.4332	215050	3069
-4.5895	-1.9221	-7.2177	215060	3076
-4.8249	-2.7066	-7.8061	215070	3077
-0.0785	-5.374	-8.9437	215080	3076
1.8437	-5.9232	-9.5321	215090	3077
-2.2359	-4.9818	-10.1989	215100	3076
-6.1978	-4.2365	-10.6304	215110	3077
-3.3343	-5.0602	-10.5127	215120	3076
0.863	-5.1387	-10.6696	215130	3077
0.2354	-3.9619	-9.9243	215140	3076
-4.4326	-2.3144	-10.7089	215150	3068
-4.4718	-2.7851	-10.8658	215160	3077
-1.4122	-3.9619	-12.1995	215170	3077
-0.0785	-4.9033	-12.3172	215180	3077
-3.2558	-4.4718	-12.7879	215190	3077
-5.6094	-3.5696	-12.9448	215200	3076
-2.942	-3.805	-12.7879	215210	3076
-0.2746	-3.1774	-12.7094	215220	3077
-1.4906	-2.3928	-11.9641	215230	3049
-4.1972	-2.3536	-12.6702	215240	3071
-3.8834	-3.0989	-13.1409	215250	3066
-1.4906	-4.0011	-13.847	215260	3075
-1.6083	-4.2365	-13.4155	215270	3077
-4.1188	-3.4519	-13.7685	215280	3076
-4.0011	-2.942	-13.4155	215290	3077
-2.2359	-2.6674	-13.1409	215300	3077
-1.3729	-1.9221	-13.1017	215310	3077
-2.7459	-1.7652	-12.984	215320	3077
-4.7072	-2.3144	-13.6901	215330	3078
-2.7851	-3.4912	-13.8862	215340	3077
-1.4514	-3.3735	-14.4354	215350	3078
-2.079	-2.4713	-13.847	215360	3077
-4.4718	-2.2359	-13.847	215370	3077
-3.5304	-2.3928	-13.1801	215380	3078
-1.5691	-2.5105	-13.5332	215390	3076
-1.2553	-2.3144	-13.5332	215400	3077
-3.4912	-1.6083	-13.494	215410	3070
-20.084	-20.084	20.0448	215420	3077
5.4525	-20.084	-20.084	215430	3078
-20.084	-20.084	-20.084	215440	3077
20.0448	20.0448	20.0448	215450	3068
-20.084	-20.084	-17.9658	215460	3077
16.8674	-8.826	-17.1028	215470	3077
2.079	-1.4122	-12.0426	215480	3073
-15.0238	-0.0392	-10.4343	215490	3078
-12.3956	-4.7464	-6.9823	215500	3078
2.5497	-1.5298	-8.316	215510	3073
11.9641	1.3337	-11.9641	215520	3078
-4.3934	3.7265	-13.337	215530	3058
-13.7685	-3.295	-14.2	215540	3074
-0.7061	-13.5332	-13.2194	215550	3071
4.7072	-8.9829	-12.9056	215560	3075
-2.3536	-0.2746	-12.8663	215570	3075
-12.7094	3.295	-12.7879	215580	3076
-5.7663	-1.1768	-10.5127	215590	3073
6.5508	-6.9823	-9.7282	215600	3077
2.8635	-4.2365	-11.4542	215610	3077
-8.7868	2.3144	-14.2393	215620	3078
-9.1398	-3.1381	-14.8669	215630	3072
0.9807	-9.4928	-13.2194	215640	3076
4.158	-9.2967	-11.0227	215650	3068
-4.2757	-2.0398	-10.9442	215660	3077
-9.7674	2.4713	-10.7089	215670	3067
-2.3144	-1.3337	-11.2973	215680	3078
5.531	-5.021	-10.4343	215690	3077
0.9022	-5.884	-11.0619	215700	3077
-8.4729	-3.7658	-11.3757	215710	3069
-8.3553	-3.4519	-12.7486	215720	3077
0.9414	-5.9624	-11.768	215730	3077
3.0597	-6.8647	-9.7674	215740	3078
-3.6873	-4.0403	-8.2376	215750	3070
-6.8254	-2.7066	-8.316	215760	3075
-1.216	-2.2751	-9.0221	215770	3077
3.6873	-4.3149	-8.2768	215780	3078
-0.4315	-6.0017	-8.4729	215790	3065
-5.8448	-6.1978	-7.7669	215800	3075
-4.158	-5.7271	-8.3945	215810	3083
1.216	-4.4326	-7.5315	215820	3076
1.1768	-4.6287	-5.9232	215830	3067
-2.8243	-4.5503	-4.4326	215840	3074
-3.0204	-4.2757	-4.1188	215850	3067
0.863	-4.0011	-4.3542	215860	3077
2.5497	-3.6873	-3.8442	215870	3069
-2.0398	-4.5111	-4.158	215880	3078
-3.0204	-7.8845	-2.9028	215890	3077
-0.4707	-7.7669	-2.3536	215900	3078
2.4713	-4.9033	-1.5298	215910	3070
